Stock quote and option quote for SPY on 12/1/25 10:15:45

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
680.20,Q,-3.19,680.18,P,680.20,Q,320 x 280,"19,157,854",678.81,681.86,678.74

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
40,1.08%,<empty>,1.831,Q,9/19/25,689.70,481.80,"1,024,182,000",1.009

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,16,10,52,11,68.77,N,62.43,H,64.69,H,19 DEC 25,619,.78,I,.79,U,0,"1,094",271,783,1,1.24,N,,
,,1,"11,664",10,11,1,61.43,E,61.49,H,63.81,I,19 DEC 25,620,.81,I,.82,I,7,"85,598",442,568,3,.86,H,,
,,<empty>,13,11,53,0,0, ,60.47,H,62.62,H,19 DEC 25,621,.84,D,.84,U,0,"1,891",271,344,1,.99,I,,
,,0,66,1,2,8,65.99,N,59.25,C,61.63,N,19 DEC 25,622,.86,I,.87,W,1,"1,504",330,502,1,1.04,A,,
,,<empty>,3,6,52,0,0, ,58.52,H,60.87,J,19 DEC 25,623,.89,I,.90,I,0,"5,567",663,503,2,.94,C,,
,,0,17,2,52,1,63.84,I,57.54,H,59.86,N,19 DEC 25,624,.92,D,.93,I,1,"3,997",577,386,1,.95,C,,
,,0,"20,108",21,3,1,58.80,I,56.63,E,58.74,A,19 DEC 25,625,.95,I,.96,I,22,"70,210",416,538,1,.88,A,,
,,0,20,2,52,1,58.93,A,55.60,H,57.93,J,19 DEC 25,626,.98,I,.99,D,0,"5,872",347,514,1,1.54,C,,
,,0,57,10,5,4,57.63,M,54.63,C,56.94,H,19 DEC 25,627,1.02,U,1.02,I,0,"5,045",604,212,1,.97,C,,
,,0,91,10,10,2,43.94,M,53.42,C,56.09,I,19 DEC 25,628,1.05,I,1.06,U,0,"35,401",268,492,1,1.18,A,,
,,0,5,20,10,1,58.92,N,52.69,H,54.86,A,19 DEC 25,629,1.09,I,1.10,I,0,"2,560",390,473,1,1.78,C,,
,,1,"17,864",6,22,1,51.75,J,51.79,C,53.37,I,19 DEC 25,630,1.13,I,1.14,D,205,"87,036",276,509,1,1.23,A,,
,,0,18,10,54,1,41.81,I,50.84,H,53.08,H,19 DEC 25,631,1.14,I,1.19,I,0,"18,173",533,501,1,1.38,W,,
,,0,11,1,54,1,40.90,I,49.88,H,51.95,N,19 DEC 25,632,1.20,I,1.23,I,0,"31,335",547,451,1,1.23,E,,
,,<empty>,7,1,52,0,0, ,48.85,H,51.27,J,19 DEC 25,633,1.25,U,1.27,U,0,"3,943",250,245,1,1.17,I,,
,,0,17,10,54,1,44.26,W,47.97,H,50.05,H,19 DEC 25,634,1.31,I,1.32,I,0,"14,357",403,299,20,1.34,C,,
,,0,"10,844",10,20,2,50.30,M,47.19,C,49.24,H,19 DEC 25,635,1.36,I,1.37,I,2,"25,394",218,277,1,1.23,A,,
,,<empty>,10,6,52,0,0, ,45.98,H,48.14,J,19 DEC 25,636,1.39,I,1.41,I,2,"16,080",243,50,2,1.39,I,,
,,0,10,20,21,1,44.34,B,45.06,E,47.21,A,19 DEC 25,637,1.47,I,1.48,I,0,"6,386",243,309,1,1.44,I,,
,,0,10,10,4,1,32.63,E,44.06,E,46.46,H,19 DEC 25,638,1.52,I,1.54,I,1,"7,789",292,311,1,1.88,H,,
,,<empty>,41,10,54,0,0, ,43.15,H,45.29,I,19 DEC 25,639,1.54,I,1.57,N,0,"12,747",78,344,10,1.40,I,,
,,0,"13,211",21,61,1,45.69,M,41.94,I,44.37,A,19 DEC 25,640,1.65,W,1.66,I,86,"59,516",407,226,10,1.59,U,,
,,0,29,10,23,1,25.62,N,41.22,E,43.82,H,19 DEC 25,641,1.71,I,1.73,I,1,"19,229",273,289,1,1.85,M,,
,,0,39,10,1,1,38.92,M,40.86,Z,42.65,H,19 DEC 25,642,1.79,I,1.81,I,0,"17,521",251,283,1,1.90,I,,
,,0,77,7,26,1,32.32,H,39.83,E,41.72,C,19 DEC 25,643,1.86,W,1.87,U,0,"5,881",144,109,6,1.82,S,,
,,0,97,3,1,5,45.52,E,39.44,T,39.53,W,19 DEC 25,644,1.93,D,1.93,U,0,"7,421",141,159,1,1.86,S,,
,,0,"12,874",3,18,100,40.01,S,38.13,C,39.11,C,19 DEC 25,645,2.01,C,2.03,M,3,"72,256",321,531,2,1.98,C,,
,,0,84,3,3,39,25.13,A,37.47,C,37.80,W,19 DEC 25,646,2.10,U,2.11,U,115,"19,850",142,142,1,2.13,S,,
,,0,358,1,3,3,23.29,N,36.75,W,37.24,N,19 DEC 25,647,2.18,W,2.20,I,0,"34,087",212,112,4,1.98,X,,
,,0,156,1,3,1,36.88,M,35.83,W,35.79,N,19 DEC 25,648,2.27,U,2.25,I,94,"10,632",256,143,93,2.28,U,,
,,<empty>,35,1,3,0,0, ,34.41,W,35.49,N,19 DEC 25,649,2.37,H,2.37,B,114,"37,254",50,36,1,2.16,M,,
,,0,"21,589",1,3,5,36.08,C,33.60,C,33.96,Z,19 DEC 25,650,2.47,I,2.48,W,33,"97,924",92,324,1,2.24,D,,
,,0,93,1,3,1,24.92,N,32.66,W,33.11,Z,19 DEC 25,651,2.57,I,2.59,I,0,"10,019",267,225,1,2.55,I,,
,,0,649,3,3,1,18.37,A,32.10,W,32.63,W,19 DEC 25,652,2.68,B,2.69,U,2,"7,279",42,42,1,2.71,C,,
,,0,519,3,11,2,32.55,A,30.78,W,31.18,Q,19 DEC 25,653,2.79,I,2.81,I,0,"2,161",232,242,1,2.67,C,,
,,1,494,1,3,1,31.22,C,30.41,W,30.85,N,19 DEC 25,654,2.91,I,2.93,I,0,"2,605",181,157,5,2.61,A,,
,,0,"14,547",1,1,100,30.94,S,29.10,Z,29.47,Z,19 DEC 25,655,3.03,C,3.07,I,2,"29,925",252,168,2,2.91,A,,
,,0,760,3,3,1,22.07,M,28.26,W,28.70,C,19 DEC 25,656,3.17,I,3.11,U,0,"3,072",120,40,30,2.76,C,,
,,0,"1,116",12,21,1,24.71,N,27.25,W,27.69,C,19 DEC 25,657,3.30,I,3.32,I,1,"1,650",156,223,1,3.03,E,,
,,0,807,1,3,1,20.45,C,26.95,C,27.23,T,19 DEC 25,658,3.45,W,3.47,I,1,"3,517",219,109,1,3.43,W,,
,,1,"3,112",3,14,1,26.83,C,25.56,E,26.31,W,19 DEC 25,659,3.59,I,3.61,P,5,"2,607",84,220,3,4.04,B,,
,,3,"31,843",25,3,1,24.98,N,24.71,W,25.03,W,19 DEC 25,660,3.75,I,3.77,I,99,"54,235",300,180,5,3.61,M,,
,,0,"3,470",20,3,2,24.58,E,23.88,C,24.28,W,19 DEC 25,661,3.91,I,3.93,I,41,"2,257",140,203,2,4.11,S,,
,,0,"2,176",23,25,3,19.36,C,22.99,W,23.34,W,19 DEC 25,662,4.08,I,4.10,I,2,"2,781",170,203,1,4.02,M,,
,,0,"2,708",1,23,1,24.13,B,22.18,W,22.55,N,19 DEC 25,663,4.26,I,4.28,I,1,"2,742",140,201,1,4.08,N,,
,,0,"1,842",41,41,1,21.90,I,21.34,W,21.72,W,19 DEC 25,664,4.45,I,4.46,I,2,"3,002",179,200,1,4.34,M,,
,,0,"24,928",82,1,1,21.93,W,20.54,Z,20.84,W,19 DEC 25,665,4.65,W,4.66,W,"1,777","32,035",76,23,1756,4.73,C,,
,,0,"2,715",4,27,1,21.88,S,19.73,W,20.06,W,19 DEC 25,666,4.85,I,4.88,I,1,"5,407",193,192,1,5.03,C,,
,,0,"2,318",4,4,8,20.71,I,18.91,C,19.26,W,19 DEC 25,667,5.06,B,5.08,I,1,"4,645",124,140,1,5.34,A,,
,,0,"2,694",35,35,1,19.72,X,18.10,W,18.45,W,19 DEC 25,668,5.29,N,5.30,W,1,"5,764",67,49,1,5.20,C,,
,,0,"2,803",23,48,1,19.14,N,17.36,W,17.67,E,19 DEC 25,669,5.52,I,5.55,I,6,"3,553",159,151,2,5.07,J,,
,,0,"32,080",48,41,2,18.25,X,16.59,W,16.85,B,19 DEC 25,670,5.71,I,5.79,D,39,"50,227",160,183,1,5.28,W,,
,,0,"2,082",29,33,1,17.69,A,15.79,W,16.10,W,19 DEC 25,671,6.02,I,6.05,W,0,"6,506",67,175,1,5.37,C,,
,,0,"1,964",45,1,1,17.10,M,15.03,N,15.37,W,19 DEC 25,672,6.29,I,6.32,I,0,"2,003",124,124,4,5.52,I,,
,,0,"2,189",1,5,1,16.28,A,14.29,E,14.64,T,19 DEC 25,673,6.59,U,6.62,U,7,"2,195",89,62,2,6.40,D,,
,,0,"1,777",33,5,1,15.52,H,13.57,E,13.87,W,19 DEC 25,674,6.89,N,6.90,W,3,"1,660",67,10,3,6.92,E,,
,,5,"19,149",43,4,5,13.89,A,12.95,U,13.09,W,19 DEC 25,675,7.19,W,7.24,I,101,"18,541",134,59,5,7.05,M,,
,,0,"2,849",31,98,38,14.34,I,12.23,C,12.50,W,19 DEC 25,676,7.54,I,7.56,I,0,"3,190",134,138,60,7.30,C,,
,,1,"2,369",51,51,1,11.82,A,11.52,W,11.79,W,19 DEC 25,677,7.87,I,7.90,I,3,"1,207",133,122,1,7.69,A,,
,,0,"2,756",54,109,3,12.57,D,10.93,I,10.97,B,19 DEC 25,678,8.26,I,8.29,I,10,"1,998",109,109,7,8.95,C,,
,,12,"2,380",59,109,2,10.25,N,10.28,I,10.33,W,19 DEC 25,679,8.61,I,8.65,W,10,"3,148",59,126,1,8.39,S,,
,,100,"54,093",80,109,1,9.66,D,9.67,I,9.68,S,19 DEC 25,680,9.02,P,9.07,I,224,"22,418",109,59,1,8.77,J,,
,,19,"4,147",134,109,5,9.13,M,9.05,I,9.10,I,19 DEC 25,681,9.42,I,9.45,I,10,"2,799",109,109,10,9.43,H,,
,,4,"3,235",80,59,1,9.16,M,8.57,W,8.49,W,19 DEC 25,682,9.87,W,9.89,U,15,"2,331",54,59,10,10.02,A,,
,,22,"4,042",27,110,20,7.78,I,7.90,I,7.92,H,19 DEC 25,683,10.32,W,10.36,U,4,"5,273",54,59,1,10.05,M,,
,,2,"2,746",22,138,2,7.10,I,7.34,I,7.37,B,19 DEC 25,684,10.71,Z,10.89,S,0,869,1,1,3,9.60,U,,
,,30,"23,979",140,164,2,7.09,I,6.80,I,6.85,I,19 DEC 25,685,11.25,E,11.43,W,9,"10,863",60,10,1,11.00,E,,
,,0,"2,832",1,92,4,7.65,C,6.32,W,6.34,B,19 DEC 25,686,11.68,W,11.95,T,0,"1,344",5,4,5,11.86,U,,
,,16,"4,914",168,50,10,5.84,A,5.82,B,5.88,I,19 DEC 25,687,12.30,B,12.52,Q,10,"1,568",35,12,10,12.53,A,,
,,0,"4,443",265,41,5,6.84,M,5.39,U,5.40,S,19 DEC 25,688,12.83,E,12.95,D,1,"1,843",1,75,1,12.27,C,,
,,1,"3,695",161,83,1,4.75,N,4.94,W,4.98,I,19 DEC 25,689,13.41,W,13.71,E,0,"1,495",5,33,25,29.15,N,,
,,24,"45,200",385,35,1,4.57,S,4.52,I,4.55,I,19 DEC 25,690,14.09,W,14.29,W,8,"10,214",26,30,1,13.05,M,,
,,0,"4,519",124,39,1,5.20,A,4.14,D,4.19,I,19 DEC 25,691,14.53,T,14.57,B,0,810,1,1,4,36.05,D,,
,,12,"4,602",50,8,10,3.81,A,3.78,N,3.79,B,19 DEC 25,692,15.34,W,15.57,E,1,"1,410",12,31,1,15.50,N,,
,,0,"3,248",176,108,1,4.63,X,3.46,W,3.45,I,19 DEC 25,693,15.83,B,16.29,B,0,306,1,1,1,23.21,B,,
,,0,"2,732",163,39,1,4.17,A,3.13,H,3.12,I,19 DEC 25,694,16.54,W,16.62,N,0,216,1,3,3,19.67,A,,
,,2,"25,343",156,40,1,2.83,X,2.82,I,2.83,I,19 DEC 25,695,17.45,W,17.71,W,0,"5,953",24,27,1,16.88,N,,
,,1,"2,443",209,237,1,2.73,Q,2.56,I,2.59,I,19 DEC 25,696,18.10,B,18.52,B,0,62,1,1,1,35.50,N,,
,,6,"2,942",165,108,1,2.39,A,2.31,W,2.33,I,19 DEC 25,697,18.53,T,19.27,W,0,23,3,1,1,30.96,X,,
,,0,"4,100",181,64,1,2.90,J,2.05,I,2.07,I,19 DEC 25,698,19.56,C,20.07,X,0,35,3,3,1,17.58,A,,
,,50,"2,986",19,127,50,1.84,B,1.88,W,1.85,W,19 DEC 25,699,20.31,W,20.77,C,0,44,3,3,1,28.77,M,,
,,26,"109,211",154,74,1,1.67,A,1.64,D,1.66,W,19 DEC 25,700,21.38,W,21.61,N,48,"2,061",1,3,25,21.79,J,,
,,2,"2,631",125,55,2,1.47,I,1.49,I,1.48,W,19 DEC 25,701,21.94,N,22.45,S,0,1,1,1,10,24.28,D,,
,,1,"4,295",202,53,1,1.40,E,1.31,I,1.32,I,19 DEC 25,702,22.76,N,23.23,C,0,1,3,1,10,28.68,A,,
,,8,"3,479",109,117,2,1.27,M,1.18,W,1.18,W,19 DEC 25,703,23.20,Z,23.88,Z,0,20,1,1,10,29.44,A,,
,,0,"2,024",251,209,1,1.54,A,1.04,W,1.06,I,19 DEC 25,704,24.14,S,25.02,Z,0,2,1,1,2,50.77,M,,
,,3,"18,772",386,51,1,1.03,E,.93,I,.94,I,19 DEC 25,705,25.50,N,25.86,X,0,79,2,1,12,25.74,M,,
,,0,"2,935",408,65,1,1.13,Z,.83,H,.84,I,19 DEC 25,706,26.36,T,26.84,T,0,5,1,1,1,28.16,E,,
,,277,"15,916",413,463,55,.73,X,.74,M,.75,I,19 DEC 25,707,27.18,T,27.31,N,<empty>,0,1,1,0,0, ,,
,,1,"1,943",709,59,1,.68,M,.66,I,.67,I,19 DEC 25,708,27.68,S,28.62,Z,0,1,1,1,1,34.63,E,,
,,0,"1,347",526,238,1,.79,A,.60,U,.61,I,19 DEC 25,709,29.23,Z,29.83,Z,<empty>,3,1,1,0,0, ,,
,,6,"51,360",301,100,2,.55,A,.53,W,.54,U,19 DEC 25,710,30.11,T,30.74,Z,0,9,1,1,1,38.14,X,,
,,0,"2,830",747,312,45,.70,Z,.48,U,.49,I,19 DEC 25,711,31.11,T,31.74,T,<empty>,0,1,1,0,0, ,,
,,0,"3,863",825,79,1,.66,N,.43,N,.44,I,19 DEC 25,712,31.65,N,32.21,T,<empty>,2,1,1,0,0, ,,
,,0,"1,315",784,89,1,.49,M,.39,W,.40,I,19 DEC 25,713,32.98,T,33.58,N,<empty>,0,1,1,0,0, ,,
,,0,"1,332",877,923,2,.50,N,.35,I,.37,I,19 DEC 25,714,33.10,C,35.11,H,<empty>,0,51,10,0,0, ,,
,,97,"11,950",691,267,93,.30,X,.33,U,.33,I,19 DEC 25,715,33.70,Q,35.98,N,0,2,2,1,1,43.44,N,,
,,0,592,645,363,2,.37,C,.30,N,.31,I,19 DEC 25,716,34.60,H,36.96,E,0,0,30,10,1,33.19,A,,
,,0,"3,052",734,365,31,.39,X,.27,N,.28,W,19 DEC 25,717,35.79,N,37.95,E,<empty>,2,8,2,0,0, ,,
,,0,866,826,128,1,.35,A,.25,W,.26,W,19 DEC 25,718,36.62,H,38.89,E,<empty>,0,31,10,0,0, ,,
,,0,"1,524",832,399,20,.29,M,.23,W,.24,W,19 DEC 25,719,37.57,I,39.98,H,<empty>,0,51,10,0,0, ,,
,,22,"12,983",844,286,21,.22,E,.22,U,.23,I,19 DEC 25,720,38.56,I,40.87,C,0,77,6,10,1,37.17,N,,
,,2,"8,942",725,773,1,.16,M,.15,I,.16,I,19 DEC 25,725,43.47,Q,45.90,H,<empty>,0,51,8,0,0, ,,
,,0,"10,550",857,336,2,.12,E,.12,U,.13,W,19 DEC 25,730,48.60,A,50.86,H,0,0,51,20,1,51.34,B,,
,,0,"9,669",710,894,5,.12,A,.09,I,.10,I,19 DEC 25,735,53.37,H,55.70,C,<empty>,0,11,10,0,0, ,,
,,0,"26,690",908,736,1,.09,M,.08,I,.09,I,19 DEC 25,740,58.37,N,60.61,C,0,0,28,2,1,64.90,D,,
,,0,"6,886",942,742,50,.07,I,.07,I,.08,W,19 DEC 25,745,63.31,H,65.70,H,0,0,10,10,1,65.32,C,,
,,0,"15,653",962,813,3,.06,E,.06,I,.07,I,19 DEC 25,750,68.30,I,70.76,E,0,0,57,10,1,68.29,I,,
,,0,"4,291",535,959,8,.04,I,.05,I,.06,W,19 DEC 25,755,73.32,A,75.66,H,<empty>,0,10,20,0,0, ,,
,,0,"3,371","1,030",861,2,.03,M,.05,I,.06,I,19 DEC 25,760,78.27,H,80.64,X,<empty>,0,10,10,0,0, ,,
,,3,"4,103",393,"1,189",3,.04,E,.04,W,.05,D,19 DEC 25,765,83.45,N,85.71,H,<empty>,0,51,1,0,0, ,,
,,0,"1,702","1,247",922,1,.04,A,.04,I,.05,W,19 DEC 25,770,88.18,I,90.70,H,<empty>,0,51,10,0,0, ,,
,,0,"1,480","1,017",523,5,.04,X,.04,N,.05,I,19 DEC 25,775,93.43,H,95.68,E,<empty>,0,57,10,0,0, ,,
,,0,"13,418",672,"1,157",20,.04,I,.03,W,.04,N,19 DEC 25,780,98.20,Z,100.58,A,<empty>,0,30,2,0,0, ,,
,,0,"14,511",949,889,20,.03,I,.03,N,.04,I,19 DEC 25,785,103.19,H,105.55,E,0,0,30,10,0,0, ,,
,,0,"13,258","1,065",817,86,.03,M,.03,I,.04,I,19 DEC 25,790,108.19,A,110.63,H,<empty>,0,51,10,0,0, ,,
,,0,"2,267",269,"1,251",100,.03,M,.02,W,.03,W,19 DEC 25,795,112.98,H,116.03,E,0,0,30,10,0,0, ,,
,,0,"6,038",523,"1,011",5,.03,E,.02,W,.03,N,19 DEC 25,800,118.15,E,120.49,C,0,0,30,45,2,138.91,N,,
,,0,"10,319",685,714,1,.03,B,.02,N,.03,N,19 DEC 25,805,123.17,I,125.21,E,<empty>,0,51,10,0,0, ,,
,,0,"5,597",967,683,186,.02,N,.02,N,.03,W,19 DEC 25,810,128.15,H,130.21,X,<empty>,0,33,10,0,0, ,,
,,0,"3,650",952,905,1,.03,B,.02,I,.03,W,19 DEC 25,815,133.15,I,135.61,H,<empty>,0,51,10,0,0, ,,
,,0,"17,230","1,001",626,25,.02,W,.02,N,.03,W,19 DEC 25,820,138.37,I,140.61,H,<empty>,0,51,10,0,0, ,,
,,10,"14,385","1,031",661,10,.03,M,.02,N,.03,W,19 DEC 25,825,143.17,I,145.51,X,<empty>,0,10,10,0,0, ,,
,,0,"14,097","1,060",442,116,.02,W,.02,D,.03,W,19 DEC 25,830,148.17,I,150.47,C,<empty>,0,30,10,0,0, ,,
,,0,"12,819","1,093",408,1,.02,B,.02,D,.03,I,19 DEC 25,835,153.37,I,155.62,H,<empty>,1,51,10,0,0, ,,
,,0,"25,636",289,"1,123",5,.02,X,.01,I,.02,H,19 DEC 25,840,158.15,H,160.46,E,0,0,2,10,1,239.33,B,,

26 DEC 25  (25)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,0,10,54,0,0, ,280.31,H,282.46,I,26 DEC 25,400,.03,I,.04,I,0,317,680,920,8,.07,A,,
,,<empty>,0,10,54,0,0, ,275.32,H,277.64,H,26 DEC 25,405,.03,N,.04,I,0,283,468,973,1,.15,E,,
,,0,0,10,54,1,274.57,N,270.33,H,272.70,H,26 DEC 25,410,.04,N,.05,W,0,122,"1,035",670,1,.10,A,,
,,<empty>,0,10,54,0,0, ,265.35,H,267.54,I,26 DEC 25,415,.04,I,.05,I,<empty>,73,661,836,0,0, ,,
,,<empty>,0,10,54,0,0, ,260.36,H,262.57,I,26 DEC 25,420,.04,W,.05,I,0,274,628,933,1,.16,B,,
,,0,10,20,54,10,250.02,M,255.37,H,257.55,A,26 DEC 25,425,.04,I,.05,W,<empty>,300,152,964,0,0, ,,
,,<empty>,0,10,54,0,0, ,250.38,H,252.84,H,26 DEC 25,430,.05,I,.06,I,0,224,643,854,1,.08,S,,
,,<empty>,0,10,54,0,0, ,245.40,H,247.60,H,26 DEC 25,435,.05,W,.06,I,0,559,468,918,33,.12,E,,
,,<empty>,0,10,54,0,0, ,240.41,H,242.62,H,26 DEC 25,440,.06,I,.07,N,0,435,695,776,50,.36,A,,
,,<empty>,0,30,54,0,0, ,235.42,H,237.58,A,26 DEC 25,445,.06,W,.07,I,0,341,605,882,1,.11,B,,
,,<empty>,0,6,54,0,0, ,230.44,H,233.02,E,26 DEC 25,450,.07,W,.08,I,0,144,753,559,16,.37,S,,
,,<empty>,3,10,54,0,0, ,225.45,H,227.77,I,26 DEC 25,455,.07,I,.08,U,0,67,284,713,1,.14,A,,
,,<empty>,0,4,54,0,0, ,220.46,H,222.86,C,26 DEC 25,460,.08,W,.09,I,0,272,732,756,1,.14,B,,
,,<empty>,0,10,54,0,0, ,215.48,H,217.87,H,26 DEC 25,465,.09,U,.10,W,0,333,887,284,2,.57,J,,
,,<empty>,0,10,54,0,0, ,210.49,H,212.68,I,26 DEC 25,470,.09,N,.10,I,0,177,468,633,1,.42,C,,
,,<empty>,0,10,54,0,0, ,205.51,H,207.90,H,26 DEC 25,475,.10,I,.11,I,<empty>,288,696,620,0,0, ,,
,,<empty>,2,10,54,0,0, ,200.52,H,202.99,I,26 DEC 25,480,.11,W,.12,W,0,543,863,382,10,.38,N,,
,,0,1,30,4,1,189.36,W,195.58,E,197.77,A,26 DEC 25,485,.11,I,.13,I,<empty>,128,727,706,0,0, ,,
,,<empty>,0,30,54,0,0, ,190.55,H,192.96,C,26 DEC 25,490,.13,U,.13,W,0,452,159,234,1,.49,B,,
,,<empty>,0,1,4,0,0, ,186.24,T,188.04,N,26 DEC 25,495,.13,W,.14,U,0,173,284,666,1,.52,X,,
,,<empty>,1,2,4,0,0, ,180.63,E,183.03,Q,26 DEC 25,500,.14,I,.15,I,74,"2,007",654,683,74,.16,A,,
,,0,1,10,54,1,180.45,N,175.60,H,178.06,I,26 DEC 25,505,.15,I,.16,I,0,241,636,697,1,1.04,M,,
,,0,0,1,54,1,165.36,N,170.62,H,172.77,N,26 DEC 25,510,.16,I,.17,W,0,294,436,639,1,.64,W,,
,,<empty>,2,10,30,0,0, ,165.70,E,167.84,T,26 DEC 25,515,.17,I,.18,I,0,259,622,624,1,.95,S,,
,,0,4,10,54,1,156.02,N,160.66,H,163.07,I,26 DEC 25,520,.18,W,.19,U,0,237,234,716,1,.96,X,,
,,<empty>,0,10,54,0,0, ,155.68,H,157.88,T,26 DEC 25,525,.20,I,.21,I,0,416,717,642,5,.31,E,,
,,<empty>,1,10,10,0,0, ,150.79,H,153.11,X,26 DEC 25,530,.22,W,.22,U,<empty>,431,284,261,0,0, ,,
,,<empty>,2,10,54,0,0, ,145.73,H,147.91,I,26 DEC 25,535,.23,I,.24,I,0,434,587,622,10,.69,S,,
,,<empty>,3,30,54,0,0, ,140.74,H,143.09,C,26 DEC 25,540,.25,U,.26,I,0,873,731,50,2,.74,X,,
,,0,3,10,54,1,133.57,N,135.77,H,138.19,I,26 DEC 25,545,.27,U,.27,U,0,961,247,247,24,.35,M,,
,,0,2,4,54,1,125.56,N,130.80,H,133.18,C,26 DEC 25,550,.29,U,.29,U,0,756,297,304,2,.45,T,,
,,0,0,30,54,1,124.88,N,125.82,H,127.97,A,26 DEC 25,555,.31,W,.32,W,0,374,767,314,2,1.00,I,,
,,<empty>,1,8,54,0,0, ,120.85,H,123.07,T,26 DEC 25,560,.33,I,.34,W,0,614,314,545,1,.51,C,,
,,<empty>,2,10,54,0,0, ,115.88,H,118.30,I,26 DEC 25,565,.36,I,.37,I,0,952,654,604,5,.42,A,,
,,<empty>,0,10,54,0,0, ,110.91,H,113.06,H,26 DEC 25,570,.39,I,.40,U,0,995,297,494,5,.43,N,,
,,<empty>,1,30,54,0,0, ,105.95,H,108.37,C,26 DEC 25,575,.42,I,.43,U,0,511,247,594,1,.66,A,,
,,0,24,2,54,6,93.19,C,101.00,H,103.38,Q,26 DEC 25,580,.47,I,.48,I,16,337,795,889,16,.46,X,,
,,<empty>,1,10,10,0,0, ,96.08,I,98.52,H,26 DEC 25,585,.51,I,.52,I,0,557,757,769,6,.67,C,,
,,0,3,10,54,1,87.08,N,91.09,H,93.31,I,26 DEC 25,590,.56,I,.57,N,2,594,75,710,2,.65,J,,
,,<empty>,3,10,54,0,0, ,86.16,H,88.55,I,26 DEC 25,595,.63,D,.64,I,1,313,792,362,1,.77,J,,
,,0,46,30,54,1,83.08,C,81.22,H,83.43,A,26 DEC 25,600,.70,I,.71,I,5,"3,565",468,776,1,.66,A,,
,,0,15,60,54,1,82.08,X,76.33,H,78.78,A,26 DEC 25,605,.78,I,.79,D,0,724,334,709,1,.81,A,,
,,0,63,20,30,2,74.02,A,70.96,Q,73.79,A,26 DEC 25,610,.89,D,.90,I,0,651,442,128,1,.91,W,,
,,<empty>,21,10,54,0,0, ,66.52,H,68.89,I,26 DEC 25,615,1.01,I,1.02,U,0,"2,943",258,723,1,.93,N,,
,,0,26,10,25,1,64.27,N,61.41,C,64.03,H,26 DEC 25,620,1.16,I,1.18,I,1,"1,651",416,611,1,1.21,X,,
,,0,10,10,54,62,60.56,W,56.80,H,59.21,I,26 DEC 25,625,1.36,D,1.35,U,8,789,195,439,7,1.37,S,,
,,0,298,10,85,1,36.44,A,51.85,A,54.21,I,26 DEC 25,630,1.59,I,1.61,I,2,"1,965",293,403,1,1.48,I,,
,,0,36,11,83,1,51.15,B,47.11,A,49.46,H,26 DEC 25,635,1.87,W,1.89,B,0,"1,020",50,116,1,1.70,J,,
,,0,27,2,16,1,33.65,E,43.64,I,44.00,T,26 DEC 25,640,2.22,C,2.25,C,2,"1,378",223,526,2,2.33,M,,
,,<empty>,41,2,17,0,0, ,38.74,W,39.45,E,26 DEC 25,645,2.65,I,2.68,I,0,"1,876",196,312,1,2.57,W,,
,,0,105,17,17,1,38.73,X,36.05,E,36.46,I,26 DEC 25,648,2.96,I,2.96,I,0,835,178,247,1,2.80,X,,
,,<empty>,26,17,100,0,0, ,34.89,E,35.71,I,26 DEC 25,649,3.06,I,3.09,W,0,947,117,242,28,2.79,X,,
,,10,277,97,66,10,34.31,J,34.11,E,34.49,W,26 DEC 25,650,3.18,S,3.20,I,43,"2,807",231,43,1,3.25,E,,
,,0,8,17,17,1,22.22,A,33.42,W,34.19,W,26 DEC 25,651,3.30,U,3.32,W,0,56,84,114,1,3.12,C,,
,,0,33,18,18,1,24.98,J,32.63,W,33.21,W,26 DEC 25,652,3.42,D,3.44,I,2,242,215,78,1,3.54,Z,,
,,0,48,98,54,1,28.83,N,31.26,E,31.90,W,26 DEC 25,653,3.55,I,3.58,I,0,89,196,201,1,3.82,I,,
,,1,58,98,98,1,31.39,E,30.43,W,30.96,W,26 DEC 25,654,3.67,I,3.70,I,0,94,161,228,2,3.57,M,,
,,0,76,52,98,1,31.09,C,29.55,W,29.99,E,26 DEC 25,655,3.81,I,3.84,I,3,"1,222",181,224,1,4.10,U,,
,,0,61,35,35,1,20.13,A,29.04,Q,29.37,Q,26 DEC 25,656,3.96,I,3.98,P,0,195,84,226,1,4.50,W,,
,,0,200,19,34,1,29.78,M,27.80,E,28.39,W,26 DEC 25,657,4.10,I,4.13,I,0,161,161,211,1,5.97,J,,
,,0,103,62,272,1,28.94,M,26.97,C,27.34,W,26 DEC 25,658,4.26,W,4.23,W,0,597,84,84,1,4.00,C,,
