Stock quote and option quote for SPY on 12/5/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
684.39,P,0,684.75,P,684.80,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.8,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

4 DEC 25  (-1)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,10,0,0,1,32.63,E,46.45,Z,49.25,N,19 DEC 25,638,.66,I,.67,U,0,"7,904",0,0,1,.84,S,,
,,<empty>,41,0,0,0,0, ,45.48,A,48.28,W,19 DEC 25,639,.69,I,.70,D,0,"13,079",0,0,1,.81,A,,
,,0,"13,109",0,0,1,44.09,A,44.51,N,47.30,N,19 DEC 25,640,.72,U,.73,I,0,"62,851",0,0,1,.74,N,,
,,0,29,0,0,1,25.62,N,43.53,A,46.33,H,19 DEC 25,641,.75,U,.76,I,0,"19,089",0,0,1,.89,N,,
,,0,36,0,0,1,38.92,M,42.56,A,45.35,N,19 DEC 25,642,.78,U,.79,N,0,"17,694",0,0,25,.78,C,,
,,0,77,0,0,1,32.32,H,41.59,A,44.39,H,19 DEC 25,643,.81,I,.86,D,0,"5,896",0,0,3,1.32,A,,
,,0,97,0,0,5,45.52,E,40.62,A,43.42,W,19 DEC 25,644,.85,I,.87,I,0,"2,998",0,0,1,1.26,E,,
,,0,"12,858",0,0,2,40.36,M,39.65,A,42.45,N,19 DEC 25,645,.89,I,.90,W,0,"68,337",0,0,8,.91,C,,
,,0,86,0,0,39,25.13,A,38.69,A,41.49,W,19 DEC 25,646,.93,I,.95,I,0,"34,609",0,0,1,1.10,I,,
,,0,356,0,0,5,39.60,I,37.73,A,40.53,W,19 DEC 25,647,.98,I,1.03,W,0,"35,385",0,0,6,1.26,C,,
,,0,157,0,0,1,36.88,M,36.77,A,39.56,N,19 DEC 25,648,1.02,I,1.04,I,0,"21,085",0,0,1,1.08,D,,
,,<empty>,35,0,0,0,0, ,35.81,A,38.61,N,19 DEC 25,649,1.08,W,1.09,W,0,"34,781",0,0,1,1.10,C,,
,,0,"21,516",0,0,9,35.16,N,34.86,A,37.65,N,19 DEC 25,650,1.13,I,1.15,M,0,"107,947",0,0,1,1.14,N,,
,,0,92,0,0,1,24.92,N,33.91,A,36.71,X,19 DEC 25,651,1.19,W,1.20,W,0,"25,701",0,0,1,1.44,B,,
,,0,163,0,0,53,34.71,X,32.96,A,35.76,W,19 DEC 25,652,1.25,U,1.32,W,0,"7,229",0,0,1,1.50,E,,
,,0,516,0,0,1,34.04,B,32.01,A,34.81,N,19 DEC 25,653,1.38,U,1.33,I,0,"2,072",0,0,3,1.37,N,,
,,0,500,0,0,1,31.22,C,31.08,N,33.87,N,19 DEC 25,654,1.38,I,1.40,W,0,"2,777",0,0,7,2.11,M,,
,,0,"14,469",0,0,2,32.07,M,30.15,Q,32.94,W,19 DEC 25,655,1.52,I,1.48,C,0,"25,455",0,0,1,1.47,I,,
,,0,766,0,0,1,22.07,M,29.22,Q,32.01,W,19 DEC 25,656,1.54,W,1.55,W,0,"3,455",0,0,1,1.80,C,,
,,0,"1,114",0,0,5,30.11,I,28.29,Q,31.08,W,19 DEC 25,657,1.70,U,1.64,I,0,"1,502",0,0,1,1.75,B,,
,,0,807,0,0,1,27.04,W,27.36,Q,30.16,A,19 DEC 25,658,1.71,W,1.73,I,0,"3,740",0,0,1,1.88,C,,
,,0,"2,966",0,0,22,27.90,M,26.44,Q,29.23,H,19 DEC 25,659,1.80,I,1.82,I,0,"2,470",0,0,1,1.80,I,,
,,0,"31,103",0,0,2,26.12,N,25.53,N,27.16,N,19 DEC 25,660,1.90,I,1.92,I,0,"56,201",0,0,2,1.91,I,,
,,0,"3,462",0,0,1,25.81,C,24.62,N,27.41,H,19 DEC 25,661,2.01,H,2.03,I,0,"3,170",0,0,1,2.51,E,,
,,0,"2,117",0,0,1,25.05,W,23.74,Z,26.51,X,19 DEC 25,662,2.12,I,2.14,I,0,"3,773",0,0,1,2.16,C,,
,,0,"2,656",0,0,1,24.13,B,22.82,N,25.61,N,19 DEC 25,663,2.35,U,2.26,I,0,"2,510",0,0,1,2.47,C,,
,,0,"1,824",0,0,1,21.90,I,21.93,Q,24.72,N,19 DEC 25,664,2.36,I,2.39,I,0,"3,554",0,0,1,2.92,M,,
,,0,"24,424",0,0,1,21.39,M,22.30,T,22.60,W,19 DEC 25,665,2.50,I,2.52,C,0,"38,735",0,0,10,2.50,N,,
,,0,"2,709",0,0,10,20.97,I,21.31,A,21.91,A,19 DEC 25,666,2.64,I,2.67,I,0,"7,815",0,0,1,3.22,B,,
,,0,"2,305",0,0,2,21.19,I,20.45,A,20.82,W,19 DEC 25,667,2.80,W,2.82,I,0,"4,597",0,0,2,2.91,A,,
,,0,"2,695",0,0,1,19.72,X,18.45,Q,21.24,W,19 DEC 25,668,2.95,I,2.98,I,0,"5,706",0,0,3,3.37,B,,
,,0,"2,786",0,0,1,18.80,W,18.74,A,19.12,W,19 DEC 25,669,3.13,I,3.15,I,0,"4,582",0,0,46,3.49,I,,
,,0,"30,976",0,0,4,17.14,J,17.91,W,18.30,E,19 DEC 25,670,3.31,I,3.33,N,0,"53,838",0,0,12,3.32,I,,
,,0,"2,089",0,0,10,15.80,C,17.08,W,17.48,W,19 DEC 25,671,3.51,W,3.53,I,0,"3,050",0,0,1,3.76,D,,
,,0,"1,940",0,0,1,15.56,C,15.16,Z,16.72,I,19 DEC 25,672,3.71,I,3.74,I,0,"3,092",0,0,3,4.13,M,,
,,0,"2,138",0,0,2,16.24,I,14.97,C,15.87,C,19 DEC 25,673,3.93,I,3.96,I,0,"2,304",0,0,2,4.31,A,,
,,0,"1,716",0,0,2,13.91,S,14.79,W,15.06,C,19 DEC 25,674,4.16,M,4.19,I,0,"6,683",0,0,1,4.29,N,,
,,0,"18,806",0,0,3,14.10,P,14.04,T,14.26,T,19 DEC 25,675,4.63,I,4.43,W,0,"17,814",0,0,1,4.38,C,,
,,0,"2,294",0,0,3,13.40,U,13.13,C,13.55,E,19 DEC 25,676,4.67,I,4.69,W,0,"3,611",0,0,2,5.04,S,,
,,0,"2,367",0,0,36,12.16,E,12.17,A,12.88,A,19 DEC 25,677,4.95,M,4.97,I,0,"2,451",0,0,1,5.39,B,,
,,0,"2,875",0,0,1,11.09,W,11.65,E,12.02,E,19 DEC 25,678,5.24,W,5.27,I,0,"2,444",0,0,2,5.35,M,,
,,0,"2,431",0,0,2,10.74,N,11.07,W,11.31,W,19 DEC 25,679,5.55,I,5.58,I,0,"3,167",0,0,10,5.70,D,,
,,0,"53,775",0,0,1,9.34,N,10.40,Z,10.56,T,19 DEC 25,680,6.18,U,5.92,I,0,"28,452",0,0,1,5.91,B,,
,,0,"5,420",0,0,5,9.90,B,9.13,I,9.88,E,19 DEC 25,681,6.54,W,6.27,I,0,"3,142",0,0,1,6.26,I,,
,,0,"4,141",0,0,2,8.45,E,9.08,W,9.13,W,19 DEC 25,682,6.93,W,6.64,I,0,"3,180",0,0,1,6.61,I,,
,,0,"5,767",0,0,1,8.42,W,8.44,I,8.49,W,19 DEC 25,683,7.35,M,7.35,B,0,"6,857",0,0,10,7.71,A,,
,,0,"3,162",0,0,1,7.82,W,7.83,I,7.88,W,19 DEC 25,684,7.77,W,7.46,I,0,"1,825",0,0,4,8.02,A,,
,,0,"23,734",0,0,9,7.29,B,7.23,I,7.29,I,19 DEC 25,685,7.86,I,7.90,D,0,"12,692",0,0,10,8.23,P,,
,,0,"2,974",0,0,1,6.15,I,6.66,I,6.71,I,19 DEC 25,686,8.33,I,8.36,I,0,"1,451",0,0,36,8.56,M,,
,,0,"4,872",0,0,6,5.27,I,6.12,W,6.17,W,19 DEC 25,687,8.38,I,9.85,Z,0,"1,516",0,0,1,9.62,M,,
,,0,"4,478",0,0,20,5.12,M,5.59,I,5.64,I,19 DEC 25,688,9.25,W,10.37,Z,0,"1,836",0,0,1,12.27,C,,
,,0,"4,018",0,0,10,4.75,D,5.11,I,5.15,W,19 DEC 25,689,8.93,B,11.22,B,0,"1,499",0,0,2,10.19,C,,
,,0,"44,875",0,0,1,4.64,M,4.64,W,4.67,W,19 DEC 25,690,10.39,C,11.76,B,0,"10,905",0,0,1,10.50,A,,
,,0,"4,611",0,0,1,3.82,P,4.20,H,4.24,I,19 DEC 25,691,10.91,E,11.16,W,0,823,0,0,1,12.81,W,,
,,0,"5,059",0,0,2,3.49,J,3.78,S,3.82,I,19 DEC 25,692,10.64,Z,12.76,Z,0,"1,443",0,0,1,15.50,N,,
,,0,"3,423",0,0,1,3.63,A,3.40,I,3.43,I,19 DEC 25,693,11.46,Z,13.28,Z,0,510,0,0,2,13.30,D,,
,,0,"3,154",0,0,2,2.71,M,3.04,U,3.07,I,19 DEC 25,694,11.75,B,14.30,B,0,235,0,0,1,16.23,B,,
,,0,"26,374",0,0,1,2.73,A,2.72,C,2.73,U,19 DEC 25,695,12.36,S,13.81,S,0,"6,555",0,0,1,14.89,M,,
,,0,"3,871",0,0,7,2.79,I,2.40,I,2.43,I,19 DEC 25,696,13.23,Z,15.73,T,0,62,0,0,1,35.50,N,,
,,0,"2,757",0,0,2,2.32,C,2.12,W,2.14,W,19 DEC 25,697,13.81,N,16.59,Q,0,27,0,0,1,30.96,X,,
,,0,"4,439",0,0,1,1.75,N,1.86,I,1.89,I,19 DEC 25,698,15.59,S,16.17,S,0,32,0,0,1,17.58,A,,
,,0,"2,951",0,0,10,1.79,M,1.63,I,1.65,W,19 DEC 25,699,15.37,Z,16.88,W,0,44,0,0,1,28.77,M,,
,,0,"100,324",0,0,1,1.22,C,1.42,D,1.44,S,19 DEC 25,700,16.18,A,18.89,Z,0,"2,457",0,0,1,18.64,C,,
,,0,"2,853",0,0,1,1.08,E,1.24,I,1.26,I,19 DEC 25,701,17.02,N,18.63,M,0,1,0,0,1,18.64,U,,
,,0,"4,322",0,0,1,1.17,N,1.07,I,1.09,I,19 DEC 25,702,17.88,M,20.66,Q,0,5,0,0,10,28.68,A,,
,,0,"3,123",0,0,5,.82,C,.92,I,.94,W,19 DEC 25,703,18.74,W,21.53,N,0,20,0,0,1,23.11,J,,
,,0,"2,371",0,0,10,.77,M,.79,D,.81,W,19 DEC 25,704,19.63,N,22.42,N,0,2,0,0,2,50.77,M,,
,,0,"18,665",0,0,9,.69,I,.68,I,.70,I,19 DEC 25,705,20.53,N,23.32,M,0,78,0,0,1,24.48,N,,
,,0,"2,852",0,0,4,.81,B,.58,I,.60,U,19 DEC 25,706,21.44,N,24.23,M,0,5,0,0,1,28.16,E,,
,,0,"14,408",0,0,20,.45,I,.50,W,.51,S,19 DEC 25,707,22.37,M,25.15,Q,<empty>,0,0,0,0,0, ,,
,,0,"2,219",0,0,1,.51,C,.43,W,.44,I,19 DEC 25,708,23.29,A,26.09,M,0,1,0,0,1,34.63,E,,
,,0,"1,411",0,0,2,.46,C,.37,W,.38,I,19 DEC 25,709,24.24,N,27.03,M,<empty>,3,0,0,0,0, ,,
,,0,"50,909",0,0,1,.39,U,.31,I,.33,I,19 DEC 25,710,25.19,N,27.98,Q,0,18,0,0,1,38.14,X,,
,,0,"2,883",0,0,2,.28,S,.27,D,.28,I,19 DEC 25,711,26.15,N,28.94,Q,<empty>,0,0,0,0,0, ,,
,,0,"3,337",0,0,9,.35,A,.23,I,.24,I,19 DEC 25,712,27.11,A,29.91,Q,<empty>,2,0,0,0,0, ,,
,,0,"1,384",0,0,1,.21,B,.20,W,.21,I,19 DEC 25,713,28.08,H,30.88,Q,<empty>,0,0,0,0,0, ,,
,,0,"1,148",0,0,2,.50,N,.17,I,.18,W,19 DEC 25,714,29.06,N,31.86,A,<empty>,0,0,0,0,0, ,,
,,0,"11,234",0,0,1,.16,A,.15,I,.16,I,19 DEC 25,715,30.03,W,32.84,A,0,2,0,0,1,43.44,N,,
,,0,797,0,0,1,.21,A,.13,I,.14,I,19 DEC 25,716,31.01,A,33.82,A,0,0,0,0,1,33.19,A,,
,,0,"3,150",0,0,21,.18,Z,.11,N,.12,U,19 DEC 25,717,31.99,N,34.80,A,<empty>,2,0,0,0,0, ,,
,,0,887,0,0,1,.35,A,.10,W,.11,I,19 DEC 25,718,32.99,N,35.79,A,<empty>,0,0,0,0,0, ,,
,,0,"1,415",0,0,1,.16,B,.09,I,.10,I,19 DEC 25,719,33.97,A,36.78,A,<empty>,0,0,0,0,0, ,,
,,0,"12,876",0,0,6,.12,N,.08,W,.09,I,19 DEC 25,720,35.00,N,37.77,H,0,77,0,0,1,37.17,N,,
,,0,"8,670",0,0,1,.06,E,.06,W,.07,I,19 DEC 25,725,39.93,N,42.73,A,<empty>,0,0,0,0,0, ,,
,,0,"10,005",0,0,4,.05,C,.04,W,.05,I,19 DEC 25,730,44.91,H,47.71,A,0,1,0,0,1,51.34,B,,
,,0,"9,621",0,0,1,.07,B,.03,W,.04,I,19 DEC 25,735,49.89,N,53.66,M,<empty>,0,0,0,0,0, ,,
,,0,"26,118",0,0,104,.04,I,.03,N,.04,W,19 DEC 25,740,54.87,W,57.68,H,0,0,0,0,1,64.90,D,,
,,0,"7,409",0,0,7,.04,S,.03,X,.04,W,19 DEC 25,745,59.86,A,62.66,A,0,0,0,0,1,65.32,C,,
,,0,"13,918",0,0,1,.03,B,.02,W,.03,I,19 DEC 25,750,64.85,N,67.65,A,0,1,0,0,1,68.29,I,,
,,0,"4,346",0,0,6,.03,M,.02,D,.03,W,19 DEC 25,755,69.83,A,72.64,A,<empty>,0,0,0,0,0, ,,
,,0,"4,091",0,0,10,.03,H,.02,N,.03,W,19 DEC 25,760,74.82,W,77.63,Z,<empty>,0,0,0,0,0, ,,
,,0,"5,487",0,0,3,.04,E,.02,P,.03,W,19 DEC 25,765,79.81,I,82.60,N,<empty>,0,0,0,0,0, ,,
,,0,"1,694",0,0,1,.02,B,.01,W,.02,I,19 DEC 25,770,84.80,N,87.60,W,<empty>,0,0,0,0,0, ,,
,,0,"1,490",0,0,5,.04,X,.01,W,.02,N,19 DEC 25,775,89.79,N,92.59,A,<empty>,0,0,0,0,0, ,,
,,0,"13,418",0,0,4,.02,Z,.01,W,.02,W,19 DEC 25,780,94.77,A,97.58,A,<empty>,0,0,0,0,0, ,,
,,0,"14,587",0,0,2,.02,W,.01,W,.02,I,19 DEC 25,785,99.76,W,102.57,A,0,0,0,0,0,0, ,,
,,0,"15,228",0,0,1,.02,E,.01,W,.02,W,19 DEC 25,790,104.75,A,107.56,A,<empty>,0,0,0,0,0, ,,
,,0,"2,810",0,0,3,.02,W,.01,W,.02,W,19 DEC 25,795,109.74,W,112.55,N,0,0,0,0,0,0, ,,
,,0,"6,708",0,0,5,.03,E,.01,N,.02,I,19 DEC 25,800,114.74,N,117.54,A,0,0,0,0,2,138.91,N,,
,,0,"10,360",0,0,1,.02,B,.01,W,.02,N,19 DEC 25,805,119.72,W,122.53,A,<empty>,0,0,0,0,0, ,,
,,0,"9,579",0,0,186,.02,N,.01,H,.02,W,19 DEC 25,810,124.71,H,127.52,A,<empty>,0,0,0,0,0, ,,
,,0,"4,308",0,0,200,.02,M,.01,H,.02,N,19 DEC 25,815,129.70,H,132.50,A,<empty>,0,0,0,0,0, ,,
,,0,"17,230",0,0,25,.02,W,.01,W,.02,N,19 DEC 25,820,134.69,H,137.49,A,<empty>,0,0,0,0,0, ,,
,,0,"14,395",0,0,10,.03,M,.01,I,.02,W,19 DEC 25,825,139.68,N,142.48,A,<empty>,0,0,0,0,0, ,,
,,0,"14,418",0,0,116,.02,W,.01,I,.02,I,19 DEC 25,830,144.67,N,147.47,A,<empty>,0,0,0,0,0, ,,
,,0,"12,818",0,0,1,.02,B,.01,H,.02,W,19 DEC 25,835,149.66,N,152.46,A,<empty>,1,0,0,0,0, ,,
,,0,"25,650",0,0,5,.02,X,.01,H,.02,W,19 DEC 25,840,154.65,N,157.45,A,0,0,0,0,1,239.33,B,,
,,<empty>,0,0,0,0,0, ,.01,D,.02,N,19 DEC 25,845,159.63,A,162.44,H,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,U,19 DEC 25,850,164.63,N,167.43,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,Q,.01,H,19 DEC 25,855,169.61,A,172.42,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,A,.01,D,19 DEC 25,860,174.60,I,177.39,N,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,A,.01,D,19 DEC 25,865,179.59,N,182.39,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,Q,.01,N,19 DEC 25,870,184.58,N,187.38,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,Q,.01,N,19 DEC 25,875,189.57,N,192.37,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,W,.01,N,19 DEC 25,880,194.56,N,197.36,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,D,.01,N,19 DEC 25,885,199.54,A,202.35,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,0,M,.01,N,19 DEC 25,890,204.53,W,207.34,A,<empty>,0,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,.01,I,.01,N,19 DEC 25,895,209.53,N,212.33,A,<empty>,0,0,0,0,0, ,,
,,0,0,0,0,22,.01,M,.01,W,.01,N,19 DEC 25,900,214.51,W,217.32,N,<empty>,0,0,0,0,0, ,,

26 DEC 25  (21)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,<empty>,1,0,0,0,0, ,283.51,A,286.33,A,26 DEC 25,400,.02,W,.03,W,0,327,0,0,8,.07,A,,
,,<empty>,0,0,0,0,0, ,278.52,A,281.32,N,26 DEC 25,405,.02,I,.03,W,0,283,0,0,1,.15,E,,
,,0,0,0,0,1,274.57,N,273.53,A,276.33,N,26 DEC 25,410,.02,I,.03,W,0,122,0,0,1,.10,A,,
,,<empty>,0,0,0,0,0, ,268.55,N,271.34,W,26 DEC 25,415,.02,W,.03,W,<empty>,28,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,263.55,W,266.35,I,26 DEC 25,420,.02,W,.03,H,0,276,0,0,1,.16,B,,
,,0,10,0,0,10,250.02,M,258.55,A,261.36,W,26 DEC 25,425,.03,N,.04,W,<empty>,300,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,253.57,W,256.37,W,26 DEC 25,430,.03,I,.04,W,0,224,0,0,1,.03,B,,
,,<empty>,0,0,0,0,0, ,248.57,E,251.38,X,26 DEC 25,435,.03,N,.04,W,0,563,0,0,33,.12,E,,
,,<empty>,0,0,0,0,0, ,243.58,A,246.39,I,26 DEC 25,440,.03,W,.04,I,0,463,0,0,1,.04,S,,
,,<empty>,0,0,0,0,0, ,238.60,C,241.40,W,26 DEC 25,445,.04,W,.05,W,0,348,0,0,4,.06,E,,
,,<empty>,0,0,0,0,0, ,233.61,A,236.41,X,26 DEC 25,450,.04,I,.05,W,0,156,0,0,1,.05,B,,
,,<empty>,3,0,0,0,0, ,228.62,A,231.42,N,26 DEC 25,455,.04,W,.05,W,0,69,0,0,1,.08,E,,
,,<empty>,0,0,0,0,0, ,223.63,W,226.43,N,26 DEC 25,460,.05,W,.06,W,0,428,0,0,51,.07,A,,
,,<empty>,0,0,0,0,0, ,218.64,A,221.44,N,26 DEC 25,465,.05,W,.06,W,0,340,0,0,2,.57,J,,
,,<empty>,0,0,0,0,0, ,213.65,A,216.46,A,26 DEC 25,470,.05,W,.06,H,0,179,0,0,4,.07,E,,
,,<empty>,0,0,0,0,0, ,208.66,A,211.47,W,26 DEC 25,475,.06,W,.07,W,<empty>,290,0,0,0,0, ,,
,,<empty>,2,0,0,0,0, ,203.67,A,206.48,A,26 DEC 25,480,.06,W,.07,I,0,546,0,0,1,.08,B,,
,,0,1,0,0,1,189.36,W,198.68,A,201.49,A,26 DEC 25,485,.07,H,.08,W,<empty>,130,0,0,0,0, ,,
,,<empty>,0,0,0,0,0, ,193.69,A,196.50,N,26 DEC 25,490,.07,W,.08,W,0,452,0,0,1,.49,B,,
,,<empty>,0,0,0,0,0, ,188.71,A,191.51,N,26 DEC 25,495,.08,I,.09,I,0,172,0,0,1,.13,B,,
,,<empty>,3,0,0,0,0, ,183.72,A,186.53,W,26 DEC 25,500,.09,N,.10,W,0,"1,519",0,0,2,.10,E,,
,,0,1,0,0,1,180.45,N,178.73,A,181.54,A,26 DEC 25,505,.09,W,.10,I,0,316,0,0,1,1.04,M,,
,,0,0,0,0,1,165.36,N,173.75,A,176.55,N,26 DEC 25,510,.10,N,.11,I,0,318,0,0,1,.64,W,,
,,<empty>,2,0,0,0,0, ,168.76,A,171.57,W,26 DEC 25,515,.11,D,.12,I,0,168,0,0,18,.15,E,,
,,0,4,0,0,1,156.02,N,163.77,A,166.59,N,26 DEC 25,520,.12,D,.13,I,0,253,0,0,1,.96,X,,
,,<empty>,0,0,0,0,0, ,158.79,A,161.59,N,26 DEC 25,525,.12,W,.13,N,0,425,0,0,1,.16,B,,
,,<empty>,1,0,0,0,0, ,153.80,A,156.60,N,26 DEC 25,530,.13,W,.14,W,0,488,0,0,7,.18,S,,
,,<empty>,2,0,0,0,0, ,148.82,A,151.63,A,26 DEC 25,535,.14,W,.15,U,0,441,0,0,10,.69,S,,
,,<empty>,3,0,0,0,0, ,143.83,E,146.64,W,26 DEC 25,540,.16,D,.17,W,0,904,0,0,1,.19,I,,
,,0,6,0,0,1,133.57,N,138.85,A,141.66,W,26 DEC 25,545,.17,D,.18,I,0,931,0,0,24,.35,M,,
,,0,5,0,0,1,125.56,N,133.87,A,136.67,N,26 DEC 25,550,.18,W,.19,W,0,761,0,0,1,.25,S,,
,,0,0,0,0,1,124.88,N,128.88,N,131.69,H,26 DEC 25,555,.19,W,.20,U,0,395,0,0,1,.26,S,,
,,<empty>,1,0,0,0,0, ,123.90,A,126.71,A,26 DEC 25,560,.21,U,.22,W,0,"2,137",0,0,1,.26,I,,
,,<empty>,2,0,0,0,0, ,118.92,H,121.73,A,26 DEC 25,565,.23,I,.24,I,0,"1,010",0,0,5,.42,A,,
,,<empty>,0,0,0,0,0, ,113.94,N,116.75,A,26 DEC 25,570,.24,W,.25,W,0,"1,016",0,0,5,.43,N,,
,,<empty>,1,0,0,0,0, ,108.96,N,111.77,H,26 DEC 25,575,.26,N,.28,N,0,590,0,0,2,.28,P,,
,,0,24,0,0,6,93.19,C,103.99,W,106.79,N,26 DEC 25,580,.29,D,.30,I,0,518,0,0,16,.46,X,,
,,<empty>,1,0,0,0,0, ,99.01,A,101.82,A,26 DEC 25,585,.31,I,.32,I,0,777,0,0,1,.33,X,,
,,0,127,0,0,1,94.33,C,94.04,A,96.85,A,26 DEC 25,590,.34,I,.35,N,0,818,0,0,1,.40,X,,
,,<empty>,3,0,0,0,0, ,89.07,A,91.87,N,26 DEC 25,595,.37,I,.38,W,0,"1,813",0,0,5,.43,P,,
,,0,46,0,0,1,83.08,C,84.10,A,86.91,I,26 DEC 25,600,.40,I,.41,I,0,"3,624",0,0,5,.41,B,,
,,0,15,0,0,1,82.08,X,79.14,A,81.94,N,26 DEC 25,605,.44,I,.45,W,0,907,0,0,1,.64,B,,
,,0,61,0,0,2,74.02,A,74.18,A,76.99,W,26 DEC 25,610,.49,I,.50,I,0,777,0,0,4,.49,B,,
,,<empty>,21,0,0,0,0, ,69.24,N,72.03,N,26 DEC 25,615,.55,N,.56,I,0,"3,148",0,0,1,.59,A,,
,,0,32,0,0,12,63.88,N,64.29,A,67.10,W,26 DEC 25,620,.62,N,.63,I,0,"2,946",0,0,1,.69,C,,
,,0,9,0,0,62,60.56,W,59.37,A,62.18,A,26 DEC 25,625,.71,I,.72,I,0,"2,371",0,0,4,.83,S,,
,,0,45,0,0,1,36.44,A,54.48,N,57.28,N,26 DEC 25,630,.82,I,.84,I,0,"2,294",0,0,1,.88,M,,
,,0,16,0,0,5,50.00,I,49.59,N,52.39,N,26 DEC 25,635,.97,I,.99,I,0,"1,031",0,0,2,1.06,A,,
,,0,27,0,0,1,33.65,E,44.76,A,47.56,W,26 DEC 25,640,1.17,I,1.19,I,0,"1,616",0,0,1,1.18,U,,
,,<empty>,44,0,0,0,0, ,39.97,A,42.77,N,26 DEC 25,645,1.42,I,1.49,X,0,"2,058",0,0,1,1.50,I,,
,,0,106,0,0,1,38.73,X,37.13,A,39.93,A,26 DEC 25,648,1.61,I,1.63,I,0,909,0,0,1,1.84,W,,
,,0,27,0,0,1,35.81,M,36.18,A,38.99,A,26 DEC 25,649,1.68,D,1.70,I,0,953,0,0,1,2.01,A,,
,,0,276,0,0,10,34.31,J,35.25,A,36.93,M,26 DEC 25,650,1.75,W,1.83,X,0,"2,801",0,0,2,1.77,I,,
,,0,8,0,0,1,22.22,A,34.31,A,37.13,A,26 DEC 25,651,1.82,I,1.85,I,0,268,0,0,1,1.91,I,,
,,0,36,0,0,9,35.35,B,33.38,A,36.18,X,26 DEC 25,652,1.89,I,1.92,I,0,313,0,0,1,2.20,C,,
,,0,48,0,0,1,28.83,N,32.46,N,35.25,N,26 DEC 25,653,1.98,I,2.01,I,0,216,0,0,1,2.80,W,,
,,0,72,0,0,1,31.39,E,31.52,A,34.33,W,26 DEC 25,654,2.07,I,2.09,I,0,124,0,0,2,2.36,M,,
,,0,57,0,0,1,31.44,S,30.61,N,33.40,H,26 DEC 25,655,2.16,I,2.19,I,0,"1,319",0,0,1,2.23,A,,
,,0,615,0,0,1,20.13,A,29.69,Q,32.49,W,26 DEC 25,656,2.26,I,2.29,U,0,350,0,0,1,2.45,C,,
,,0,192,0,0,1,29.78,M,28.78,N,31.58,A,26 DEC 25,657,2.36,M,2.47,B,0,295,0,0,2,3.25,C,,
,,0,152,0,0,1,28.94,M,27.87,A,30.67,W,26 DEC 25,658,2.47,S,2.50,I,0,609,0,0,2,2.83,C,,
,,0,127,0,0,1,17.24,A,26.97,A,29.76,N,26 DEC 25,659,2.57,I,2.61,E,0,311,0,0,2,2.92,M,,
,,0,"1,691",0,0,1,27.13,N,27.29,E,28.87,H,26 DEC 25,660,2.69,I,2.82,X,0,"1,902",0,0,1,2.90,M,,
,,0,589,0,0,1,21.25,B,25.19,Q,27.98,A,26 DEC 25,661,2.82,I,2.85,I,0,705,0,0,1,2.94,E,,
,,0,353,0,0,1,24.68,N,24.30,Q,26.06,E,26 DEC 25,662,2.95,W,2.97,I,0,376,0,0,1,3.29,M,,
,,0,135,0,0,1,23.90,N,24.53,E,25.20,E,26 DEC 25,663,3.08,I,3.11,I,0,423,0,0,1,3.20,E,,
,,0,575,0,0,1,22.62,E,23.82,W,24.03,W,26 DEC 25,664,3.23,I,3.26,I,0,392,0,0,1,3.65,A,,
,,0,440,0,0,4,23.31,S,22.94,W,23.18,W,26 DEC 25,665,3.38,I,3.41,I,0,901,0,0,6,3.44,U,,
,,0,239,0,0,1,22.71,N,21.92,C,22.30,C,26 DEC 25,666,3.54,W,3.57,W,0,535,0,0,2,3.86,A,,
,,0,243,0,0,1,21.08,N,21.13,C,21.46,C,26 DEC 25,667,3.70,I,3.74,I,0,452,0,0,1,4.10,C,,
