Stock quote and option quote for SPY on 12/1/25 02:45:44

UNDERLYING
LAST,LX,Net Chng,BID,BX,ASK,AX,Size,Volume,Open,High,Low
683.39,P,0,683.53,P,683.59,P,0 x 0,0,<empty>,<empty>,<empty>

UNDERLYING EXTRA INFO
Last Size,Yield,PE,Div,Div.Freq,Ex Div.Date,52High,52Low,Shares,Beta
0,1.03%,125.6,1.759,Q,6/21/24,565.16,409.21,"856,432,000",1.008

1 DEC 25  (0)  100 (Weeklys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,339,0,0,62,60.56,W,58.65,D,62.13,D,26 DEC 25,625,1.24,U,1.26,I,0,797,0,0,1,1.34,W,,
,,0,297,0,0,1,36.44,A,53.83,D,57.29,D,26 DEC 25,630,1.45,W,1.47,I,0,"1,990",0,0,1,1.43,I,,
,,0,35,0,0,1,51.15,B,49.06,D,52.54,D,26 DEC 25,635,1.70,W,1.72,I,0,"1,006",0,0,1,1.70,J,,
,,0,27,0,0,1,33.65,E,44.37,D,47.80,D,26 DEC 25,640,2.01,I,2.03,D,0,953,0,0,1,1.99,H,,
,,<empty>,41,0,0,0,0, ,39.68,D,41.70,I,26 DEC 25,645,2.39,I,2.43,I,0,"1,873",0,0,1,2.57,W,,
,,0,14,0,0,1,38.73,X,36.91,D,40.43,D,26 DEC 25,648,2.65,I,2.69,I,0,895,0,0,1,2.80,X,,
,,<empty>,26,0,0,0,0, ,35.96,C,38.10,N,26 DEC 25,649,2.75,I,2.78,I,0,743,0,0,28,2.79,X,,
,,0,277,0,0,1,31.38,C,35.06,D,38.58,D,26 DEC 25,650,2.86,I,2.89,S,0,"2,584",0,0,1,2.88,M,,
,,0,8,0,0,1,22.22,A,34.14,D,37.63,I,26 DEC 25,651,2.96,I,2.99,C,0,107,0,0,1,3.12,C,,
,,0,33,0,0,1,24.98,J,33.30,I,36.67,W,26 DEC 25,652,3.06,P,3.10,C,0,235,0,0,4,3.74,X,,
,,0,49,0,0,1,28.83,N,32.34,W,35.86,W,26 DEC 25,653,3.17,S,3.21,I,0,108,0,0,1,3.82,I,,
,,0,58,0,0,2,16.42,J,31.45,W,34.97,W,26 DEC 25,654,3.29,I,3.34,I,0,89,0,0,2,3.57,M,,
,,0,76,0,0,1,31.09,C,30.61,D,34.12,D,26 DEC 25,655,3.42,D,3.46,D,0,"1,212",0,0,2,3.68,I,,
,,0,61,0,0,1,20.13,A,30.86,T,31.81,I,26 DEC 25,656,3.55,I,3.59,D,0,210,0,0,1,4.50,W,,
,,0,200,0,0,1,29.78,M,28.84,D,32.36,D,26 DEC 25,657,3.68,I,3.72,W,0,155,0,0,1,5.97,J,,
,,0,107,0,0,1,28.94,M,27.94,P,31.27,P,26 DEC 25,658,3.81,I,3.86,I,0,595,0,0,1,4.00,C,,
,,0,76,0,0,1,17.24,A,28.28,W,30.48,W,26 DEC 25,659,3.95,S,4.01,I,0,225,0,0,1,3.99,C,,
,,0,"1,635",0,0,1,26.47,N,26.13,H,29.77,S,26 DEC 25,660,4.11,I,4.15,H,0,"1,255",0,0,1,4.41,E,,
,,0,583,0,0,1,21.25,B,26.56,S,28.89,W,26 DEC 25,661,4.26,I,4.31,I,0,707,0,0,1,4.31,C,,
,,0,357,0,0,4,14.79,A,25.05,E,26.89,W,26 DEC 25,662,4.42,I,4.47,I,0,275,0,0,2,14.75,I,,
,,0,145,0,0,5,15.19,M,24.86,W,26.38,U,26 DEC 25,663,4.59,I,4.64,I,0,406,0,0,25,5.45,I,,
,,0,590,0,0,1,18.36,M,24.02,W,25.89,E,26 DEC 25,664,4.76,I,4.81,B,0,359,0,0,1,4.73,X,,
,,0,489,0,0,1,22.95,W,22.07,W,24.09,B,26 DEC 25,665,4.96,I,5.00,D,0,695,0,0,2,5.23,S,,
,,0,241,0,0,3,15.31,M,22.36,S,24.63,W,26 DEC 25,666,5.15,I,5.17,D,0,424,0,0,1,5.07,C,,
,,0,259,0,0,10,16.00,U,21.55,W,22.85,E,26 DEC 25,667,5.33,I,5.39,I,0,342,0,0,1,5.28,C,,
,,0,231,0,0,1,20.45,M,19.47,B,23.11,S,26 DEC 25,668,5.55,I,5.61,I,0,539,0,0,1,5.49,X,,
,,0,171,0,0,2,20.15,A,19.94,E,21.75,W,26 DEC 25,669,5.76,B,5.82,I,0,360,0,0,1,6.08,A,,
,,0,870,0,0,1,18.36,C,17.99,S,20.34,W,26 DEC 25,670,5.99,U,6.04,S,0,"1,056",0,0,9,6.05,B,,
,,0,238,0,0,30,17.60,C,17.21,W,19.56,W,26 DEC 25,671,6.23,Z,6.28,I,0,414,0,0,5,6.24,J,,
,,0,472,0,0,1,17.77,N,17.59,E,18.78,B,26 DEC 25,672,6.49,I,6.54,W,0,525,0,0,1,6.37,M,,
,,0,404,0,0,2,16.85,A,16.42,S,18.02,W,26 DEC 25,673,6.72,I,6.78,I,0,185,0,0,5,7.09,M,,
,,0,188,0,0,6,16.91,B,15.56,B,17.27,W,26 DEC 25,674,6.98,Z,7.08,I,0,262,0,0,5,8.38,A,,
,,0,"1,308",0,0,1,15.82,E,14.08,C,16.07,I,26 DEC 25,675,7.28,I,7.35,W,0,687,0,0,100,7.33,E,,
,,0,580,0,0,1,15.34,A,13.46,W,16.47,U,26 DEC 25,676,7.57,I,7.65,I,0,391,0,0,1,7.93,E,,
,,0,161,0,0,1,14.00,N,13.86,B,15.77,E,26 DEC 25,677,7.88,I,7.94,W,0,190,0,0,10,8.17,B,,
,,0,265,0,0,1,13.34,A,12.47,W,14.76,E,26 DEC 25,678,8.20,I,8.26,W,0,256,0,0,4,9.00,N,,
,,0,267,0,0,1,12.50,C,11.66,B,14.61,B,26 DEC 25,679,8.54,I,8.60,I,0,796,0,0,1,9.70,A,,
,,0,"1,739",0,0,1,12.19,W,11.52,B,12.97,N,26 DEC 25,680,8.88,I,8.94,I,0,732,0,0,1,8.88,I,,
,,0,454,0,0,2,11.79,J,11.66,C,11.77,I,26 DEC 25,681,9.23,I,9.31,I,0,310,0,0,1,9.77,B,,
,,0,545,0,0,2,11.13,C,11.07,J,11.14,I,26 DEC 25,682,9.62,I,9.71,P,0,344,0,0,1,9.98,S,,
,,0,366,0,0,2,10.58,B,10.45,I,10.55,I,26 DEC 25,683,10.01,B,10.10,I,0,214,0,0,1,9.81,U,,
,,0,491,0,0,1,9.23,J,9.84,W,9.87,B,26 DEC 25,684,10.46,I,10.51,Z,0,109,0,0,2,10.94,A,,
,,0,"1,434",0,0,1,9.28,I,9.25,I,9.31,I,26 DEC 25,685,10.89,W,10.95,I,0,158,0,0,1,11.32,C,,
,,0,342,0,0,1,8.47,D,8.71,H,8.76,B,26 DEC 25,686,11.33,W,11.38,B,0,6,0,0,1,11.28,D,,
,,0,470,0,0,1,7.56,C,8.15,I,8.19,I,26 DEC 25,687,10.04,W,12.25,C,0,5,0,0,1,12.20,N,,
,,0,"1,034",0,0,1,7.33,A,7.61,E,7.69,S,26 DEC 25,688,10.80,W,14.06,W,<empty>,10,0,0,0,0, ,,
,,0,920,0,0,1,6.97,S,7.11,W,7.16,I,26 DEC 25,689,11.03,B,14.56,B,0,10,0,0,1,14.15,C,,
,,0,"1,606",0,0,3,6.50,D,6.63,I,6.66,B,26 DEC 25,690,13.18,N,15.06,Z,0,43,0,0,1,13.81,A,,
,,0,501,0,0,20,6.04,B,6.12,D,6.20,I,26 DEC 25,691,12.24,U,15.13,C,<empty>,0,0,0,0,0, ,,
,,0,511,0,0,1,5.74,I,5.72,I,5.78,I,26 DEC 25,692,13.23,W,16.21,W,0,201,0,0,10,15.61,C,,
,,0,"1,030",0,0,6,5.35,X,5.31,I,5.37,I,26 DEC 25,693,13.25,D,16.78,D,<empty>,7,0,0,0,0, ,,
,,0,703,0,0,1,5.02,C,4.89,P,4.93,I,26 DEC 25,694,13.86,D,17.39,D,0,197,0,0,1,22.84,M,,
,,0,"2,352",0,0,184,4.62,M,4.51,I,4.57,I,26 DEC 25,695,14.50,D,18.02,D,0,13,0,0,1,38.57,N,,
,,0,791,0,0,1,4.03,A,4.14,I,4.20,I,26 DEC 25,696,15.09,S,18.57,Z,<empty>,0,0,0,0,0, ,,
,,0,704,0,0,1,3.83,M,3.81,D,3.87,I,26 DEC 25,697,15.87,D,19.37,C,<empty>,1,0,0,0,0, ,,
,,0,722,0,0,3,3.21,Q,3.47,I,3.55,I,26 DEC 25,698,16.52,D,20.04,D,<empty>,0,0,0,0,0, ,,
,,0,665,0,0,10,3.13,B,3.20,W,3.23,I,26 DEC 25,699,17.55,S,19.53,T,<empty>,11,0,0,0,0, ,,
,,0,"2,860",0,0,1,2.93,X,2.90,I,2.95,I,26 DEC 25,700,18.07,I,20.19,W,0,"3,268",0,0,1,21.42,N,,
,,0,982,0,0,1,2.68,X,2.64,I,2.70,W,26 DEC 25,701,19.03,W,22.26,W,0,7,0,0,2,22.08,A,,
,,0,968,0,0,65,2.42,M,2.40,B,2.44,I,26 DEC 25,702,20.91,I,21.82,W,<empty>,0,0,0,0,0, ,,
,,0,685,0,0,1,1.50,M,2.19,W,2.22,I,26 DEC 25,703,20.31,D,22.64,W,<empty>,1,0,0,0,0, ,,
,,0,"1,225",0,0,1,2.14,W,1.97,I,2.02,I,26 DEC 25,704,21.08,D,24.60,D,<empty>,0,0,0,0,0, ,,
,,0,735,0,0,2,1.81,C,1.78,I,1.82,I,26 DEC 25,705,21.95,D,25.44,C,0,0,0,0,1,33.69,A,,
,,0,733,0,0,1,1.77,B,1.61,E,1.66,I,26 DEC 25,706,22.78,D,25.27,E,<empty>,0,0,0,0,0, ,,
,,0,355,0,0,1,.96,M,1.46,I,1.50,I,26 DEC 25,707,23.63,D,27.12,C,<empty>,0,0,0,0,0, ,,
,,0,563,0,0,1,1.40,A,1.32,W,1.35,W,26 DEC 25,708,24.44,D,27.96,D,0,1,0,0,1,27.11,N,,
,,0,357,0,0,2,3.88,C,1.18,I,1.22,B,26 DEC 25,709,25.32,D,28.83,D,<empty>,0,0,0,0,0, ,,
,,0,"1,623",0,0,1,1.07,E,1.07,I,1.10,I,26 DEC 25,710,26.20,D,29.72,D,0,0,0,0,1,48.34,N,,
,,0,"1,347",0,0,5,.63,M,.64,W,.66,I,26 DEC 25,715,30.83,D,34.35,A,0,2,0,0,1,45.50,M,,
,,0,"1,277",0,0,2,.41,E,.39,I,.41,I,26 DEC 25,720,35.59,D,39.07,D,0,0,0,0,2,57.80,N,,
,,0,529,0,0,1,.29,M,.25,I,.27,I,26 DEC 25,725,40.41,D,43.94,D,<empty>,0,0,0,0,0, ,,
,,0,347,0,0,2,.19,A,.18,W,.19,W,26 DEC 25,730,45.37,D,48.86,D,<empty>,0,0,0,0,0, ,,
,,0,220,0,0,2,.10,T,.13,N,.14,I,26 DEC 25,735,50.32,D,53.80,D,<empty>,0,0,0,0,0, ,,
,,0,486,0,0,1,.13,S,.10,W,.11,N,26 DEC 25,740,55.24,S,58.76,D,<empty>,0,0,0,0,0, ,,
,,0,274,0,0,1,.08,C,.08,I,.09,N,26 DEC 25,745,60.26,D,63.70,S,<empty>,0,0,0,0,0, ,,
,,0,533,0,0,30,.08,Q,.07,U,.08,I,26 DEC 25,750,65.22,D,68.75,D,<empty>,0,0,0,0,0, ,,
,,0,20,0,0,1,.13,C,.06,W,.07,I,26 DEC 25,755,70.21,D,73.67,S,<empty>,0,0,0,0,0, ,,
,,0,283,0,0,1,.10,B,.05,I,.06,N,26 DEC 25,760,75.22,D,78.68,C,<empty>,0,0,0,0,0, ,,
,,0,268,0,0,1,.05,X,.04,I,.06,I,26 DEC 25,765,80.17,S,83.67,S,<empty>,0,0,0,0,0, ,,
,,0,346,0,0,1,.05,B,.04,W,.05,I,26 DEC 25,770,85.17,S,88.68,C,<empty>,0,0,0,0,0, ,,
,,0,312,0,0,1,.08,B,.04,N,.05,D,26 DEC 25,775,90.17,D,93.67,S,<empty>,0,0,0,0,0, ,,
,,0,341,0,0,4,.05,I,.03,D,.04,I,26 DEC 25,780,95.23,D,98.67,S,<empty>,0,0,0,0,0, ,,
,,0,303,0,0,4,.06,N,.03,I,.04,I,26 DEC 25,785,100.21,D,103.67,S,<empty>,0,0,0,0,0, ,,
,,0,586,0,0,1,.04,U,.03,N,.04,I,26 DEC 25,790,105.17,S,108.67,S,<empty>,0,0,0,0,0, ,,
,,<empty>,384,0,0,0,0, ,.03,N,.04,D,26 DEC 25,795,110.21,D,113.67,S,<empty>,0,0,0,0,0, ,,
,,<empty>,160,0,0,0,0, ,.02,I,.03,N,26 DEC 25,800,115.22,D,118.68,C,<empty>,4,0,0,0,0, ,,

31 DEC 25  (30)  100 (Quarterlys)
,,Volume,Open.Int,AS,BS,Last Size,LAST,LX,BID,BX,ASK,AX,Exp,Strike,BID,BX,ASK,AX,Volume,Open.Int,AS,BS,Last Size,LAST,LX,,
,,0,35,0,0,1,317.21,N,337.02,A,340.65,A,31 DEC 25,345,.02,W,.03,N,0,"11,959",0,0,5,.04,B,,
,,0,126,0,0,4,250.31,B,332.03,A,335.71,A,31 DEC 25,350,.02,W,.03,W,0,"2,006",0,0,45,.03,B,,
,,0,49,0,0,1,284.51,N,327.09,D,330.60,D,31 DEC 25,355,.02,I,.03,N,0,"4,399",0,0,2,.11,I,,
,,0,23,0,0,1,291.61,N,322.05,D,325.62,D,31 DEC 25,360,.03,N,.04,I,0,"1,224",0,0,20,.01,S,,
,,0,36,0,0,1,276.28,N,317.11,D,320.63,D,31 DEC 25,365,.03,N,.04,N,0,983,0,0,2,.16,B,,
,,0,31,0,0,1,271.19,W,312.09,D,315.60,D,31 DEC 25,370,.03,I,.04,W,0,"1,337",0,0,30,.05,P,,
,,0,62,0,0,1,274.45,M,307.10,D,310.62,D,31 DEC 25,375,.03,D,.04,W,0,709,0,0,1,.16,M,,
,,<empty>,86,0,0,0,0, ,302.11,D,305.63,D,31 DEC 25,380,.03,W,.04,W,0,"1,037",0,0,1,1.07,A,,
,,0,91,0,0,1,287.20,N,297.17,D,300.68,D,31 DEC 25,385,.04,I,.05,I,0,532,0,0,17,.06,J,,
,,0,20,0,0,1,284.19,W,292.12,D,295.64,D,31 DEC 25,390,.04,I,.05,W,0,"1,189",0,0,10,.25,A,,
,,0,121,0,0,1,271.96,N,287.19,D,290.65,D,31 DEC 25,395,.05,N,.06,I,0,776,0,0,1,.19,E,,
,,0,225,0,0,1,290.82,H,282.15,D,285.67,D,31 DEC 25,400,.05,I,.06,I,0,"6,841",0,0,1,.05,J,,
,,0,86,0,0,1,249.98,N,277.18,D,280.70,D,31 DEC 25,405,.05,D,.06,W,0,"1,082",0,0,2,.06,P,,
,,0,123,0,0,1,241.58,A,272.20,D,275.71,D,31 DEC 25,410,.06,I,.07,I,0,733,0,0,1,.14,E,,
,,0,128,0,0,8,263.02,X,267.25,D,270.77,D,31 DEC 25,415,.06,I,.07,W,0,743,0,0,1,.09,A,,
,,0,39,0,0,1,226.57,C,262.23,D,265.78,D,31 DEC 25,420,.07,W,.08,I,0,787,0,0,1,.21,W,,
,,0,255,0,0,2,259.07,B,257.24,D,260.76,D,31 DEC 25,425,.07,I,.08,W,0,818,0,0,1,.46,A,,
,,0,51,0,0,2,247.00,S,252.24,D,255.76,D,31 DEC 25,430,.08,W,.09,N,0,"1,012",0,0,1,.07,S,,
,,0,68,0,0,1,227.73,A,247.31,D,250.83,D,31 DEC 25,435,.08,I,.09,N,0,826,0,0,6,.38,C,,
,,0,84,0,0,1,223.93,N,242.29,D,245.80,D,31 DEC 25,440,.09,N,.10,I,0,"1,055",0,0,1,.19,S,,
,,0,20,0,0,1,225.14,N,237.30,D,240.82,D,31 DEC 25,445,.09,W,.11,I,0,"1,332",0,0,1,.10,A,,
,,0,98,0,0,20,213.92,N,232.36,D,235.84,D,31 DEC 25,450,.10,I,.11,W,0,"7,029",0,0,6,.27,J,,
,,0,72,0,0,1,218.27,A,227.32,D,230.84,D,31 DEC 25,455,.11,N,.12,D,0,"1,264",0,0,5,.63,M,,
,,0,166,0,0,50,213.41,A,222.39,D,225.85,D,31 DEC 25,460,.11,I,.12,W,0,"1,014",0,0,2,.11,A,,
,,0,49,0,0,2,212.00,D,217.41,D,220.93,D,31 DEC 25,465,.12,I,.13,I,0,"1,331",0,0,1,.13,B,,
,,0,209,0,0,6,213.89,A,212.43,D,215.94,D,31 DEC 25,470,.13,W,.14,H,0,"2,209",0,0,1,.37,B,,
,,0,115,0,0,5,200.48,C,207.39,D,210.91,D,31 DEC 25,475,.14,I,.15,I,0,"1,261",0,0,9,.20,E,,
,,0,55,0,0,4,203.78,I,202.41,D,205.93,D,31 DEC 25,480,.15,I,.16,H,0,"4,341",0,0,10,.80,M,,
,,0,"1,381",0,0,1,188.41,A,197.44,D,200.96,D,31 DEC 25,485,.16,I,.17,I,0,"1,993",0,0,50,.18,A,,
,,0,71,0,0,1,165.30,W,192.45,D,195.96,D,31 DEC 25,490,.17,I,.18,W,0,"3,093",0,0,1,.40,B,,
,,0,205,0,0,2,108.27,M,187.48,D,191.00,D,31 DEC 25,495,.18,I,.19,I,0,"1,784",0,0,12,.20,U,,
,,0,287,0,0,5,184.53,X,182.56,S,186.06,D,31 DEC 25,500,.19,N,.20,W,0,"10,513",0,0,5,.22,H,,
,,0,122,0,0,4,172.54,B,177.57,D,181.08,D,31 DEC 25,505,.20,W,.21,N,0,"1,704",0,0,66,.23,M,,
,,0,68,0,0,1,168.46,S,172.59,D,176.05,D,31 DEC 25,510,.22,I,.23,I,0,"1,026",0,0,1,.26,S,,
,,0,408,0,0,1,172.86,B,167.57,D,171.09,D,31 DEC 25,515,.23,I,.24,I,0,"1,354",0,0,1,1.02,C,,
,,0,498,0,0,20,162.94,M,162.59,D,166.10,D,31 DEC 25,520,.24,I,.25,W,0,"2,299",0,0,1,.27,I,,
,,0,801,0,0,1,140.00,A,157.61,D,161.12,D,31 DEC 25,525,.26,I,.27,I,0,"1,808",0,0,7,.74,B,,
,,0,213,0,0,20,153.04,M,152.69,D,156.21,D,31 DEC 25,530,.28,I,.29,N,0,"20,641",0,0,1,.57,A,,
,,0,236,0,0,1,82.69,N,147.72,D,151.23,D,31 DEC 25,535,.30,I,.31,I,0,"1,082",0,0,1,.37,I,,
,,0,17,0,0,1,93.60,A,146.68,D,150.20,D,31 DEC 25,536,.30,I,.31,N,0,186,0,0,1,1.21,D,,
,,0,8,0,0,1,122.28,C,145.68,D,149.25,D,31 DEC 25,537,.31,I,.32,I,0,168,0,0,1,.95,E,,
,,<empty>,14,0,0,0,0, ,144.68,D,148.19,D,31 DEC 25,538,.31,I,.32,I,0,533,0,0,1,.33,D,,
,,<empty>,33,0,0,0,0, ,143.70,D,147.26,D,31 DEC 25,539,.32,I,.33,I,0,320,0,0,1,.48,I,,
,,0,91,0,0,3,142.90,A,142.69,D,146.21,D,31 DEC 25,540,.32,I,.33,I,0,"13,159",0,0,5,.36,M,,
,,0,10,0,0,1,72.45,D,141.70,D,145.27,S,31 DEC 25,541,.32,N,.33,W,0,759,0,0,1,1.21,A,,
,,0,39,0,0,1,114.30,N,140.72,D,144.28,D,31 DEC 25,542,.33,I,.34,I,<empty>,294,0,0,0,0, ,,
,,<empty>,21,0,0,0,0, ,139.73,D,143.28,D,31 DEC 25,543,.33,I,.34,W,<empty>,217,0,0,0,0, ,,
,,<empty>,19,0,0,0,0, ,138.77,D,142.25,D,31 DEC 25,544,.34,I,.35,I,0,665,0,0,1,2.31,C,,
,,0,118,0,0,1,142.60,X,137.72,D,141.24,D,31 DEC 25,545,.34,I,.35,I,0,522,0,0,1,1.16,B,,
,,<empty>,30,0,0,0,0, ,136.78,D,140.30,D,31 DEC 25,546,.35,I,.36,I,<empty>,292,0,0,0,0, ,,
,,<empty>,17,0,0,0,0, ,135.75,D,139.27,D,31 DEC 25,547,.35,I,.36,I,0,405,0,0,3,.52,I,,
,,0,36,0,0,1,122.90,H,134.80,D,138.31,D,31 DEC 25,548,.36,I,.37,I,0,723,0,0,1,1.04,A,,
,,<empty>,5,0,0,0,0, ,133.80,D,137.28,D,31 DEC 25,549,.36,I,.37,I,0,507,0,0,1,1.02,A,,
,,0,376,0,0,1,125.12,I,132.77,D,136.33,A,31 DEC 25,550,.37,I,.38,I,0,"7,571",0,0,2,.56,T,,
,,0,15,0,0,1,122.34,C,131.82,D,135.33,D,31 DEC 25,551,.37,I,.38,N,0,557,0,0,5,1.48,C,,
,,<empty>,7,0,0,0,0, ,130.83,D,134.34,D,31 DEC 25,552,.38,N,.39,I,0,411,0,0,69,.94,I,,
,,0,11,0,0,1,110.39,I,129.83,D,133.22,D,31 DEC 25,553,.38,I,.40,I,0,173,0,0,1,2.72,E,,
,,0,12,0,0,2,121.73,M,128.84,D,132.36,D,31 DEC 25,554,.39,I,.40,I,0,573,0,0,3,2.08,X,,
,,0,331,0,0,3,108.79,B,127.85,D,131.36,D,31 DEC 25,555,.39,N,.40,W,0,"4,762",0,0,1,.54,D,,
,,<empty>,42,0,0,0,0, ,126.82,D,130.33,D,31 DEC 25,556,.40,I,.41,I,0,483,0,0,1,2.39,C,,
,,0,48,0,0,1,128.20,H,125.86,D,129.32,D,31 DEC 25,557,.41,I,.42,W,0,490,0,0,3,.93,I,,
,,0,86,0,0,1,101.00,D,124.81,D,128.33,D,31 DEC 25,558,.41,I,.42,W,0,155,0,0,2,1.45,B,,
,,0,12,0,0,1,101.15,M,123.84,D,127.35,D,31 DEC 25,559,.42,N,.43,I,0,283,0,0,1,2.32,B,,
,,0,330,0,0,1,96.61,D,122.85,D,126.40,D,31 DEC 25,560,.43,I,.44,A,0,"12,617",0,0,2,.89,N,,
,,0,42,0,0,1,118.64,C,121.89,D,125.41,D,31 DEC 25,561,.43,I,.44,I,0,455,0,0,1,1.16,S,,
,,0,42,0,0,1,124.38,A,120.90,D,124.42,D,31 DEC 25,562,.44,I,.45,I,0,921,0,0,1,2.72,W,,
,,0,59,0,0,1,88.49,N,119.91,D,123.42,D,31 DEC 25,563,.45,N,.46,I,0,598,0,0,2,.99,I,,
,,0,348,0,0,1,127.77,A,118.92,D,122.31,D,31 DEC 25,564,.45,I,.46,I,0,"1,627",0,0,1,1.02,H,,
,,0,280,0,0,1,119.15,C,117.92,D,121.38,D,31 DEC 25,565,.46,I,.47,I,0,"2,170",0,0,1,.46,T,,
,,<empty>,160,0,0,0,0, ,116.87,D,120.39,D,31 DEC 25,566,.47,I,.48,I,0,627,0,0,1,1.36,A,,
,,0,65,0,0,1,103.13,C,115.90,D,119.42,D,31 DEC 25,567,.47,I,.49,I,0,668,0,0,5,2.98,J,,
,,0,269,0,0,1,107.51,A,114.95,D,118.46,D,31 DEC 25,568,.48,I,.49,N,0,"1,671",0,0,37,.48,W,,
,,0,207,0,0,1,122.60,I,113.92,D,117.43,D,31 DEC 25,569,.49,I,.50,I,0,"1,355",0,0,1,1.69,E,,
,,0,"1,963",0,0,1,113.88,M,112.91,D,116.43,D,31 DEC 25,570,.50,I,.51,I,0,"2,651",0,0,1,2.34,C,,
,,0,128,0,0,7,107.80,E,111.92,D,115.44,D,31 DEC 25,571,.50,I,.52,I,0,918,0,0,1,1.86,X,,
,,0,155,0,0,1,55.36,E,110.92,D,114.44,D,31 DEC 25,572,.51,I,.53,I,0,319,0,0,1,1.40,B,,
,,0,380,0,0,2,107.25,M,109.99,D,113.51,D,31 DEC 25,573,.52,P,.54,I,0,763,0,0,1,4.35,B,,
,,0,60,0,0,2,106.27,M,109.00,D,112.47,D,31 DEC 25,574,.53,I,.54,N,0,393,0,0,1,1.52,A,,
,,0,440,0,0,1,93.60,M,107.97,D,111.49,D,31 DEC 25,575,.53,I,.54,W,0,"4,857",0,0,1,.75,S,,
,,<empty>,62,0,0,0,0, ,106.96,D,110.48,D,31 DEC 25,576,.55,I,.56,W,0,416,0,0,1,.58,W,,
,,0,252,0,0,2,58.06,J,105.98,D,109.50,D,31 DEC 25,577,.55,I,.57,I,0,315,0,0,1,1.73,N,,
,,0,599,0,0,2,89.23,C,104.99,D,108.51,D,31 DEC 25,578,.56,I,.58,I,0,367,0,0,1,3.11,E,,
,,0,308,0,0,1,101.75,I,103.99,D,107.51,D,31 DEC 25,579,.57,I,.58,W,0,409,0,0,11,.79,S,,
,,0,206,0,0,2,104.41,I,103.06,D,106.58,D,31 DEC 25,580,.58,I,.59,N,0,"7,969",0,0,3,1.50,I,,
,,0,451,0,0,1,92.02,S,102.07,D,105.55,D,31 DEC 25,581,.59,I,.60,N,0,595,0,0,1,8.20,C,,
,,0,196,0,0,1,106.26,A,101.08,D,104.60,D,31 DEC 25,582,.60,I,.62,I,0,318,0,0,1,2.83,E,,
,,0,752,0,0,1,85.49,I,100.05,D,103.57,D,31 DEC 25,583,.61,I,.62,W,0,310,0,0,1,.98,C,,
,,0,252,0,0,1,45.79,C,99.06,D,102.58,D,31 DEC 25,584,.63,I,.64,U,0,670,0,0,1,2.00,C,,
,,0,228,0,0,2,101.32,A,98.11,D,101.57,D,31 DEC 25,585,.64,I,.65,I,0,"4,525",0,0,2,.97,C,,
,,0,250,0,0,1,91.36,W,97.07,D,100.58,D,31 DEC 25,586,.65,I,.66,I,0,699,0,0,1,1.73,B,,
,,0,155,0,0,1,93.18,N,96.10,D,99.65,D,31 DEC 25,587,.66,I,.67,W,0,930,0,0,2,.93,M,,
,,0,153,0,0,1,42.53,E,95.15,D,98.66,D,31 DEC 25,588,.67,I,.69,I,0,633,0,0,45,.95,A,,
,,0,98,0,0,1,41.81,E,94.16,D,97.68,S,31 DEC 25,589,.69,W,.70,W,0,465,0,0,3,.94,S,,
,,0,824,0,0,1,99.32,E,93.13,D,96.65,D,31 DEC 25,590,.69,I,.70,W,0,"9,387",0,0,23,.85,T,,
,,0,"1,520",0,0,3,38.38,B,92.13,D,95.65,D,31 DEC 25,591,.71,I,.72,W,0,444,0,0,1,2.10,M,,
,,0,246,0,0,1,34.74,I,91.14,D,94.66,D,31 DEC 25,592,.72,I,.74,W,0,"2,026",0,0,1,2.41,B,,
,,0,42,0,0,1,84.37,E,90.12,C,93.73,S,31 DEC 25,593,.74,I,.75,W,0,"1,458",0,0,20,1.94,M,,
,,0,349,0,0,1,98.00,M,89.19,D,92.70,D,31 DEC 25,594,.75,I,.77,I,0,371,0,0,3,1.42,P,,
,,0,983,0,0,5,78.08,I,88.24,D,91.76,D,31 DEC 25,595,.77,I,.79,I,0,"2,257",0,0,2,1.50,A,,
,,0,308,0,0,1,73.65,I,87.22,D,90.73,D,31 DEC 25,596,.78,I,.80,I,0,"2,300",0,0,13,1.08,I,,
,,0,73,0,0,1,72.71,I,86.22,D,89.74,D,31 DEC 25,597,.80,I,.82,I,0,"1,415",0,0,1,1.77,W,,
,,0,218,0,0,1,80.39,E,85.23,D,88.80,D,31 DEC 25,598,.81,I,.83,U,0,"1,057",0,0,1,1.11,A,,
,,0,565,0,0,1,63.50,H,84.26,D,87.82,D,31 DEC 25,599,.83,I,.85,I,0,"1,028",0,0,1,1.13,M,,
,,0,"10,107",0,0,10,84.49,I,83.28,D,86.80,D,31 DEC 25,600,.85,I,.87,I,0,"36,351",0,0,1,.88,E,,
,,0,525,0,0,1,59.73,M,82.30,D,85.81,D,31 DEC 25,601,.87,I,.89,I,0,761,0,0,2,1.22,I,,
,,0,137,0,0,1,81.00,N,81.35,D,84.87,D,31 DEC 25,602,.89,I,.91,I,0,380,0,0,1,1.08,I,,
,,0,213,0,0,2,75.05,S,80.37,D,83.89,D,31 DEC 25,603,.90,I,.93,I,0,847,0,0,1,1.25,B,,
,,0,479,0,0,1,75.70,B,79.39,D,82.86,D,31 DEC 25,604,.92,I,.94,U,0,948,0,0,15,3.02,A,,
